timestamp,time_seconds,facial_quadrant,facial_arousal,facial_valence,facial_intensity,facial_excitement,facial_calmness,facial_positivity,facial_negativity,facial_angry,facial_disgust,facial_fear,facial_happy,facial_sad,facial_surprise,facial_neutral,voice_segment_start,voice_segment_end,voice_pitch_mean,voice_pitch_std,voice_pitch_range,voice_pitch_variation,voice_volume_mean,voice_volume_std,voice_volume_range,voice_spectral_centroid,voice_spectral_centroid_std,voice_spectral_bandwidth,voice_spectral_rolloff,voice_zero_crossing_rate,voice_mfcc_1,voice_mfcc_1_std,voice_mfcc_2,voice_mfcc_2_std,voice_mfcc_3,voice_mfcc_3_std,voice_mfcc_4,voice_mfcc_4_std,voice_mfcc_5,voice_mfcc_5_std,voice_mfcc_6,voice_mfcc_6_std,voice_mfcc_7,voice_mfcc_7_std,voice_mfcc_8,voice_mfcc_8_std,voice_mfcc_9,voice_mfcc_9_std,voice_mfcc_10,voice_mfcc_10_std,voice_mfcc_11,voice_mfcc_11_std,voice_mfcc_12,voice_mfcc_12_std,voice_mfcc_13,voice_mfcc_13_std,voice_speech_rate,voice_silence_ratio,voice_harmonic_ratio,voice_tremor,voice_arousal,voice_valence,voice_intensity,voice_stress,voice_dominance,voice_happy,voice_angry,voice_sad,voice_fear,voice_surprise,voice_disgust,voice_neutral,combined_arousal,combined_valence,combined_intensity,combined_quadrant,fused_angry,fused_disgust,fused_fear,fused_happy,fused_sad,fused_surprise,fused_neutral,fused_arousal,fused_valence,fused_intensity,fused_stress,fused_dominant_emotion,fused_quadrant,fused_positivity,fused_negativity,fused_excitement,fused_calmness
2025-12-03 14:13:56.970115,13.0,Tired,-0.1107757737138456,-0.1046352768500689,0.6929564853016346,-0.1312573316211297,0.1312573316211297,-0.150263520685498,0.150263520685498,0.0834333884730012,0.0306544596595691,0.0978920454626617,0.1488221913145849,0.2487700353868912,0.0833843650049263,0.3070435471741588,286650,308700,137.21738,64.72709,302.52145,0.47171205,4.2574047e-05,5.2344667e-06,2.451439e-05,3414.987148502651,189.4891677013139,3298.8093790254043,7654.31962446733,0.1372847123579545,-813.102,9.11695,64.439705,4.562525,21.336296,3.363195,15.287552,3.668381,11.588698,3.4622416,12.447503,2.8891497,-1.5928569,2.8449497,5.2330728,2.9773016,1.4683567,2.1420841,5.677754,2.8315654,0.18419799,3.3356,1.2260734,3.6116664,0.70659643,2.7800777,7.0,1.0,0.47369915,83.96571,0.640844,-0.3444262486141053,0.1419393569231033,0.6773094534873962,-0.9978712797164916,0.0937234034278157,0.1888033901420653,0.0974255966731437,0.2602205612898617,0.1274299420529999,0.1933300306735043,0.0390670757406092,0.2650341068755296,-0.2245307627320871,0.4174479211123689,Stressed,0.11504438897372042,0.07945713096374965,0.1465906002108217,0.13229255494855413,0.20336670377276694,0.09659803811934838,0.22665060574409393,0.11471015840030807,-0.17657256837927982,0.5276513467880751,0.6773094534873962,neutral,Stressed,-0.17657256837927982,0.17657256837927982,0.11471015840030807,0.0
2025-12-03 14:13:57.970433,14.0,Stressed,0.1684126495417883,-0.1649648089481977,0.7753356624113008,0.1248722388950925,-0.1248722388950925,-0.2107726279763703,0.2107726279763703,0.0765732740164997,0.0310537308096839,0.3006030183600807,0.148818067311388,0.1334798935760385,0.0848076783376097,0.2246643658305105,308700,330750,165.42099,82.6054,285.56592,0.49936467,0.0012400289,0.0035418458,0.0135973105,3119.652962490067,878.7294660439734,3064.4399847440723,6958.160955255682,0.1273970170454545,-773.8435,105.54586,78.32429,49.057888,20.982523,9.273002,15.042713,7.663101,9.726924,10.421445,6.558786,14.247265,1.5224972,3.5761256,4.34999,3.7470496,2.0510364,3.5447505,1.6974723,10.68083,-3.2350054,13.80665,1.1739863,3.0308452,1.2775072,3.4915445,2.0,0.9318181818181818,3.229227e-05,76.2974,0.104130864,-0.5695367084429518,0.1826642350717024,0.9312200546264648,-0.9379985332489014,2.2903046385908237e-06,0.1947039951152845,0.2852423696931104,0.2210595351946276,0.0393960545426986,0.2595919041369419,3.851012698242473e-06,0.1362717568425799,-0.3672507586955748,0.4789999487415016,Stressed,0.11201249034613514,0.09961518280786129,0.27673997341044476,0.10417333420936317,0.17900863641116005,0.07118419119913637,0.15726621138516683,0.14912811387925182,-0.2863363787966239,0.5975342342094212,0.9312200546264648,fear,Stressed,-0.2863363787966239,0.2863363787966239,0.14912811387925182,0.0
2025-12-03 14:13:58.970739,15.0,Stressed,0.2472059263341202,-0.1731965899248342,0.793228283657404,0.1966612731986086,-0.1966612731986086,-0.2181175003863312,0.2181175003863312,0.0779605992613407,0.0318434382667814,0.3502744157949871,0.1515241190645332,0.0957526127599019,0.0858730985098594,0.2067717113465823,330750,352800,172.45497,59.339783,162.79077,0.34408855,0.03442301,0.017016554,0.07599082,1452.5388008468744,415.1258280768986,1675.1748061803985,3282.589999112216,0.0435236150568181,-332.96457,127.104034,143.32672,34.2242,-29.016737,40.744297,56.843445,15.792508,-28.795,20.761614,17.181606,13.697592,-12.200436,17.973164,-14.482238,12.281419,-8.656701,9.613125,-12.577819,13.38747,-3.2771156,12.9354105,6.274734,8.533064,-6.862866,7.543374,2.0,0.0909090909090909,0.7885711,38.3458,0.23516548,-0.1639430480900437,0.7201839306137778,0.5229267477989197,0.7211503982543945,0.2665941151901559,0.0,0.0239340023831464,0.1998151249788625,0.1233221311230213,0.0829095831042256,0.303425043220588,0.2411857015665657,-0.168569819007439,0.7567061071355909,Stressed,0.05457241948293849,0.04716328171801465,0.30513662855014967,0.18604511790222,0.07420702964687526,0.09710780829380797,0.23576771090878398,0.24359379243388413,-0.17042052737439703,0.7713149777443161,0.5229267477989197,fear,Stressed,-0.17042052737439703,0.17042052737439703,0.24359379243388413,0.0
2025-12-03 14:13:59.971036,16.0,Stressed,0.2472059263341202,-0.1731965899248342,0.793228283657404,0.1966612731986086,-0.1966612731986086,-0.2181175003863312,0.2181175003863312,0.0779605992613407,0.0318434382667814,0.3502744157949871,0.1515241190645332,0.0957526127599019,0.0858730985098594,0.2067717113465823,352800,374850,173.1825,62.018696,296.8976,0.3581118,0.040954754,0.030623777,0.12076397,2433.4851272670967,1218.7531279044738,1829.432556721488,4405.742298473011,0.1291060014204545,-341.56638,121.931274,70.19284,50.519135,-21.733019,30.825203,101.288574,40.207615,-0.94248194,32.874073,16.319756,28.148119,-30.288258,14.110219,2.9798782,14.51968,-5.2046466,12.202765,-4.215875,8.474093,-14.567455,12.584417,-8.896846,7.7149267,1.190875,6.3914847,6.0,0.1590909090909091,0.17848332,51.733932,0.9013566,-0.3255047572747049,0.7597062609412453,0.7880351543426514,1.0,0.0336485450220818,0.3024099171935239,0.0007277536118486,0.2862496869080214,0.1013876820975103,0.2725913965921059,0.0029850185749079,0.5742812521036751,-0.2493506735997696,0.7764672722993247,Stressed,0.14529539464099567,0.10406782576437874,0.33106699712889737,0.11616144685179777,0.06724515501548592,0.09052747358615466,0.14563570351507996,0.4434511284338841,-0.2188890401297954,0.7831716768425564,0.7880351543426514,fear,Stressed,-0.2188890401297954,0.2188890401297954,0.4434511284338841,0.0
2025-12-03 14:14:00.971330,17.0,Excited,0.1902424531426813,0.0918505704721153,0.7877875106176084,0.1784571285567078,-0.1784571285567078,0.0678408404042419,-0.0678408404042419,0.0827044483688725,0.0317771826676437,0.1394422677205735,0.3352732207802542,0.1058001641967395,0.0927902268835248,0.2122125051961141,374850,396900,134.16008,50.62064,249.16017,0.37731522,6.1003146e-05,3.0642637e-05,9.358786e-05,3321.5857122094453,237.1023141205708,3351.139618002827,7682.214910333807,0.1013849431818181,-819.31354,10.485592,60.369312,7.8537207,22.445427,3.2305431,15.649854,4.2429404,12.315902,3.906236,13.321443,3.340594,1.7016838,3.6928928,7.5275846,3.9984803,3.893175,4.0809484,7.2525344,3.9213223,1.2300595,2.8260598,2.1316214,3.1829286,1.9917214,3.7346203,6.0,1.0,0.86337847,69.06834,0.5088818,-0.1845694752098856,0.1138046011328697,0.456501692533493,-0.9969498515129088,0.2769932130534585,0.0,0.167665191754687,0.1856539681037476,0.1491698051236408,0.0537920116270234,0.1667258103374427,0.3495621302349759,-0.0463594523688851,0.4507960558752391,Stressed,0.05789311385821075,0.03838163135545761,0.1533057778355257,0.3177892184622154,0.12435967246412374,0.10970410035555961,0.19856649673851265,0.2858342571998769,0.008924556767515024,0.5855926377721867,0.456501692533493,happy,Excited,0.008924556767515024,-0.008924556767515024,0.2858342571998769,0.0
2025-12-03 14:14:01.971996,18.0,Excited,0.1902424531426813,0.0918505704721153,0.7877875106176084,0.1784571285567078,-0.1784571285567078,0.0678408404042419,-0.0678408404042419,0.0827044483688725,0.0317771826676437,0.1394422677205735,0.3352732207802542,0.1058001641967395,0.0927902268835248,0.2122125051961141,396900,418950,165.36539,41.49186,210.01651,0.2509102,0.07135784,0.05776618,0.15004705,2014.5248828290776,981.457152481276,1992.0910764623643,4478.90625,0.0682262073863636,-361.24185,205.76257,107.91604,66.677605,-45.565605,42.07939,37.12853,25.539371,-36.691875,29.161766,6.3415956,15.616478,7.998734,7.437425,-7.948441,10.920096,-9.935345,13.734855,0.8723331,6.2401886,3.2201707,3.2999623,2.65508,5.650148,-4.3886595,8.587668,1.0,0.3181818181818182,0.90691954,38.83081,-0.03272569,-0.1119701268006478,0.6798185272650286,0.4111150801181793,1.0,0.2662260811356339,0.0,0.0339399505487658,0.1102766459753303,0.0639389842770761,0.0274473459853797,0.4981709920778139,0.0787583806736661,-0.0100597781642662,0.7338030189413185,Stressed,0.05789311385821075,0.030478231662964497,0.13069258119700053,0.31455907888686807,0.0842421001023474,0.08413485410159019,0.298000051260624,0.12335201019987689,0.030704361290286364,0.7553968156118344,0.4111150801181793,happy,Excited,0.030704361290286364,-0.030704361290286364,0.12335201019987689,0.0
2025-12-03 14:14:02.972979,19.0,Tired,-0.0126999125171314,-0.1213526787244246,0.7833801192619314,-0.0221566323445214,0.0221566323445214,-0.1584646006072638,0.1584646006072638,0.1041648518704785,0.0321701967082968,0.1063457148257989,0.1964266733433522,0.2562897280080454,0.0879829545059594,0.2166198817147635,418950,441000,134.44147,39.899376,157.42792,0.2967788,0.0001034051,0.00010925672,0.00040614186,3421.7648880340416,685.2948195930974,3236.772169572457,7465.90409712358,0.1274081143465909,-810.05,36.267807,49.20874,12.548442,14.880691,6.389473,20.347338,8.733408,9.593822,6.9079685,14.420533,6.19325,5.372718,5.6419353,9.103988,4.7796736,6.113153,4.714032,7.6184525,4.8937483,3.9711487,3.5647488,1.9135342,2.8907378,1.9889148,3.4981585,8.0,1.0,0.5136418,50.095802,0.39657605,-0.3246098406823898,0.0900676921010017,0.5586846470832825,-0.9948297739028932,0.1085285921625858,0.1179238665225513,0.2196377808014835,0.2070175304149512,0.0759170449519564,0.1805773721940706,0.0903978129524009,0.1919380672132665,-0.2229812597034072,0.4367239056814666,Stressed,0.10829255626610032,0.07669234935402894,0.13654725950254457,0.17005724898912228,0.2452941438460768,0.08436318163975849,0.17875326108605472,0.11008287623800801,-0.18232982731181413,0.5753863911136524,0.5586846470832825,sad,Stressed,-0.18232982731181413,0.18232982731181413,0.11008287623800801,0.0
2025-12-03 14:14:03.973379,20.0,Excited,0.1873669454752198,0.1726119649837542,0.7842472728161133,0.1849772349469991,-0.1849772349469991,0.1536779369137168,-0.1536779369137168,0.0842382232968845,0.0325721938592041,0.0895659494156485,0.3918187453427479,0.0962327047591192,0.0898194561425089,0.2157527326698279,441000,463050,138.7527,53.07052,248.37492,0.38248277,3.2915617e-05,6.4575493e-06,2.6695174e-05,3797.893635189051,220.22887399464216,3234.321515637345,7805.541437322443,0.1882435191761363,-818.9304,14.478801,49.59288,7.336992,10.938109,5.22595,15.877301,4.0254245,5.4398417,3.9485638,10.600514,3.7441602,1.4885386,2.9778268,5.748107,3.1492088,1.1856302,3.2534046,3.169187,3.035748,-0.09888694,2.639983,1.4520084,2.6798022,2.419112,2.6922538,7.0,1.0,0.4767948,79.57006,0.5158216,-0.2918334447777116,0.1150739938020706,0.6281903386116028,-0.998354196548462,0.1071371841772174,0.1443648201876021,0.1510443089766008,0.2334653755438917,0.1092931228251796,0.189629868139559,0.0650653201499491,0.3515942607968445,-0.0596107398969787,0.4496606333090919,Stressed,0.10227620236409977,0.07968949614331057,0.13273577725412145,0.30641427699308876,0.11267618602436368,0.0956615561473101,0.17054650891386425,0.28590334183265387,0.03327834205531445,0.5834952891119004,0.6281903386116028,happy,Excited,0.03327834205531445,-0.03327834205531445,0.28590334183265387,0.0
2025-12-03 14:14:04.973710,21.0,Excited,0.0900955112182976,0.0719398127474135,0.7209496083039555,0.0706494882523399,-0.0706494882523399,0.0416556248439537,-0.0416556248439537,0.0862388484896198,0.0329867255952747,0.1114535264667774,0.282444088771207,0.1203258234454423,0.087500595535634,0.2790504457889211,463050,485100,170.57452,80.94581,273.10904,0.47454804,3.0353285e-05,4.476193e-06,1.9629519e-05,3929.662258830821,181.5621195661956,3198.0079993222903,7872.343306107955,0.2032470703125,-821.9685,13.487995,43.451668,8.034458,7.8996234,3.8622715,18.568712,6.0651827,5.50481,5.3509965,8.770896,4.0420337,2.1119704,3.519823,5.9076304,3.4335124,1.0666257,2.8875837,2.5729837,3.033725,0.59988236,3.5434191,1.8067048,2.5359075,1.2176257,2.4467866,5.0,1.0,0.47996512,92.44528,0.644686,-0.2737539423507381,0.1426679491996765,0.7229659557342529,-0.998482346534729,0.1079869847155227,0.1715761232040463,0.0904096419498773,0.2634133469359334,0.1430557325863977,0.1800583863262434,0.043499784281979,0.3673907474380672,-0.1009070648016622,0.431808778751816,Stressed,0.11184003090394774,0.07710822381456531,0.1570414726075242,0.23010695755450172,0.1113509689967728,0.1041671366508631,0.20838524733683844,0.2564726578528083,-0.031768313782031966,0.5474651105726718,0.7229659557342529,happy,Stressed,-0.031768313782031966,0.031768313782031966,0.2564726578528083,0.0
2025-12-03 14:14:05.974038,22.0,Stressed,0.1905541705863742,-0.073779282921382,0.7852624778949906,0.1577531560037881,-0.1577531560037881,-0.1095486532880249,0.1095486532880249,0.0865948431850951,0.0334147299677501,0.2390567472913201,0.2182783295780054,0.1177166030003232,0.0902012248724965,0.214737533087528,485100,507150,148.88817,32.665543,120.66797,0.2193965,0.028031897,0.022201288,0.07161066,2952.8785012856515,1191.9528628234896,2165.2179201852937,5432.973965731534,0.1821954900568181,-425.54285,200.5144,64.88248,68.80399,-25.257671,35.32758,73.04878,47.931263,-15.991868,20.162136,28.276915,26.938946,-23.323761,21.076645,-3.992897,16.821539,-3.3854856,7.8992157,1.2824934,7.001474,-3.4507768,7.596378,-7.9233,9.016695,-3.237105,7.21173,5.0,0.2954545454545454,0.12719727,37.004654,0.58149016,-0.3234425915346935,0.5575015772472729,0.6978825926780701,0.401594877243042,0.0290317909539208,0.2281581906431604,0.0229391018792318,0.2895140632529182,0.0662147736521843,0.3494871840942716,0.0146548955243127,0.3860221648105516,-0.1986109372280378,0.6713820275711317,Stressed,0.1290638474225147,0.12823646620570656,0.2541939420797995,0.16150436799078,0.08928335266399577,0.08300528950640283,0.1547127418185634,0.3078349674104619,-0.14867827550537543,0.7169342077006752,0.6978825926780701,fear,Stressed,-0.14867827550537543,0.14867827550537543,0.3078349674104619,0.0
2025-12-03 14:14:06.974344,23.0,Calm,-0.0894375960548871,0.0534560150902046,0.5349729365218813,-0.140500115345963,0.140500115345963,0.0094723324241978,-0.0094723324241978,0.0862261935023717,0.0338577025736135,0.0844344651713269,0.1489201061223105,0.0957673067466746,0.0857671624055839,0.4650270821268484,507150,529200,172.85094,78.420044,306.39062,0.45368597,0.0052035367,0.009453878,0.031044446,2925.7656378367,1064.0026132538262,2720.5494080644357,6217.223011363636,0.0956476384943181,-675.2103,180.52565,63.022533,62.597282,-3.2672727,35.613678,34.966793,35.36124,14.339959,12.485308,6.067593,15.228171,-7.697067,21.207708,-1.986232,13.261672,-0.8679688,8.414461,0.86195105,6.0794644,-1.7936901,8.703773,-2.2713418,9.533429,1.5323387,4.856949,1.0,0.7954545454545454,0.13853832,87.531975,-0.11420256,-0.4888354563676902,0.2495048035274852,0.8578694462776184,-0.7398231625556946,0.0125301233098435,0.176110386492153,0.3473541271875597,0.1830460776241656,0.0370714831104634,0.2136175046701748,0.0302702976056396,-0.1018200775245901,-0.2176897206387427,0.3922388700246833,Tired,0.11319145139930609,0.08778564320258189,0.1140179489071785,0.10800311127857039,0.1712433528789401,0.07115845861704774,0.3346000467704857,-0.09686708523842097,-0.10923142634716383,0.4493324966235624,0.8578694462776184,neutral,Tired,-0.10923142634716383,0.10923142634716383,0.0,0.09686708523842097
2025-12-03 14:14:07.974665,24.0,Excited,0.1443204062264148,0.0661560383583392,0.7933863287472669,0.1380213015555416,-0.1380213015555416,0.0414945024206102,-0.0414945024206102,0.0954989957903188,0.034317307852366,0.1079973517192682,0.3280464707875746,0.1404580122338501,0.087068190363889,0.2066136840043148,529200,551250,150.38475,68.593994,279.88605,0.45612332,3.3011685e-05,6.7273745e-06,2.9820187e-05,3791.513443521504,213.3616257375961,3264.93200472856,7874.300870028409,0.1721968217329545,-826.25494,11.592613,49.360794,7.4011264,12.20618,6.2549114,15.344028,3.9207585,5.44817,4.122532,9.278741,3.5437694,2.9103386,3.5133684,6.6613865,3.1211798,1.4484316,2.7915,4.1144924,2.6650546,0.5401647,3.030584,1.0432779,3.1318247,0.96075785,2.9604363,6.0,1.0,0.55728763,75.21837,0.61891925,-0.2578258162644844,0.1371671259403228,0.6519069075584412,-0.99834942817688,0.1330468922893407,0.1656147988379108,0.1021229959495274,0.2410544776746052,0.1436837058294775,0.1561072457536141,0.0583698836655239,0.3816198297878595,-0.0958348889530726,0.4652767273437949,Stressed,0.11653373670459638,0.07085428922274042,0.1479144895058693,0.2695465972381044,0.12895750734855327,0.10405284500356556,0.16214054390267751,0.28670005935849036,-0.031038518028507885,0.5965205679051836,0.6519069075584412,happy,Stressed,-0.031038518028507885,0.031038518028507885,0.28670005935849036,0.0
2025-12-03 14:14:08.974964,25.0,Excited,0.2267550922752362,0.183443085923516,0.8283102449034325,0.2333285343672045,-0.2333285343672045,0.1675501203592509,-0.1675501203592509,0.0886014332662051,0.034793234023014,0.088512633909908,0.4322752998882465,0.1005919218868993,0.0835357219291592,0.171689777727175,551250,573300,165.5855,74.45001,281.21054,0.44961676,3.1108608e-05,6.8210857e-06,2.9587995e-05,3927.945475152275,205.1904182841376,3253.9203676689417,7956.763250177557,0.1945023970170454,-826.0158,10.841663,45.479618,5.2759137,11.330149,6.546691,15.098336,3.5632422,3.5899756,3.8561695,9.345304,4.1993055,2.3468628,3.052575,6.154283,2.7898352,0.35833484,3.025774,3.697491,2.520403,1.2856365,2.891574,2.606535,3.2602015,3.1595292,2.7569542,3.0,1.0,0.56601864,103.6823,0.21779001,-0.235925047326594,0.1351961195468902,0.6658772826194763,-0.9984445571899414,0.1083823279717586,0.1373783039455517,0.2461659926904504,0.1706701677347556,0.0919521245959088,0.115329202976299,0.1301218800852757,0.2222725499332419,-0.026240980701539,0.4817531822251614,Stressed,0.10323449447000908,0.0589540247089995,0.11315989405736226,0.3351074083133001,0.14426414312796462,0.08606064272918408,0.1592194084346052,0.22406556759266533,0.057632645948483,0.6203760072964698,0.6658772826194763,happy,Excited,0.057632645948483,-0.057632645948483,0.22406556759266533,0.0
2025-12-03 14:14:09.975272,26.0,Excited,0.1645712868242653,0.1442735058980275,0.7916758417224228,0.1644233450358583,-0.1644233450358583,0.1230968253741431,-0.1230968253741431,0.0893748871131586,0.0352879294107854,0.0859676442485646,0.382927195731785,0.1163330986424211,0.0817850865757077,0.2083241649100587,573300,595350,158.78021,46.595528,178.0058,0.2934593,2.6862614e-05,4.9659966e-06,2.6777734e-05,3945.223358763496,207.94944753849057,3228.166935003591,7989.55244584517,0.1787331321022727,-835.0351,13.505058,44.135983,8.25665,8.47516,9.983009,17.252747,3.5560384,5.843045,4.4925985,7.874124,3.3526654,3.2766511,4.6404066,5.962488,2.7534578,1.5653571,3.3091552,3.6892118,3.3556614,1.8992344,3.242418,2.025998,2.9283607,1.5747756,3.013387,5.0,1.0,0.39690647,48.31159,0.39112508,-0.3068513053301271,0.0883064121007919,0.6399287581443787,-0.9986568689346312,0.0845802529242624,0.1110833002775103,0.2147505113423475,0.228111102896191,0.0751050315918763,0.2153721193780147,0.0709976815897975,0.2778481848969654,-0.0812888997160498,0.4399911269116073,Stressed,0.0958874110624641,0.08931318640095419,0.12861068184285251,0.29342311288952816,0.145858322452399,0.07978107008055826,0.16712621991398033,0.2325374247769857,0.008936062529581124,0.5806650128359334,0.6399287581443787,happy,Excited,0.008936062529581124,-0.008936062529581124,0.2325374247769857,0.0
2025-12-03 14:14:10.975574,27.0,Excited,0.0566538483652654,0.0544711188523742,0.7249166741565856,0.0413056224557495,-0.0413056224557495,0.0231972550675726,-0.0231972550675726,0.0944278759699544,0.0358019778383543,0.0907499678516602,0.2791955976673684,0.1440632754439789,0.0806779793852691,0.2750833311612697,595350,617400,131.03831,42.45656,197.67528,0.3240011,3.0288616e-05,7.4102404e-06,3.227978e-05,3849.651797773087,342.479003173102,3260.6388773489093,7946.975430575284,0.1727849786931818,-834.99896,13.58237,46.260082,13.917747,11.566883,9.3474655,17.223166,3.2462265,8.739193,5.5952334,10.732238,3.4959307,2.6715305,3.642336,5.207077,3.737317,1.591681,3.5889132,3.3846624,2.5299072,0.8646621,2.9040208,1.6013038,3.6036365,2.0716286,3.1508217,4.0,1.0,0.36240286,51.492302,0.23791957,-0.3348835078394417,0.0975032225251197,0.632685124874115,-0.9984855651855468,0.0641195441460333,0.1181567032026748,0.2813482380158871,0.1937162095042839,0.0637226904812192,0.2029731579212456,0.075963456728656,0.1472867086903842,-0.1402061944935337,0.4112099483408526,Stressed,0.10154652413977051,0.08595333186322168,0.12163984034744729,0.21467278161096787,0.18524876421555136,0.07559139271405413,0.21534736883148559,0.11103356485568577,-0.06233526915517057,0.5366926386671458,0.632685124874115,neutral,Stressed,-0.06233526915517057,0.06233526915517057,0.11103356485568577,0.0
2025-12-03 14:14:11.975885,28.0,Tired,-0.0922162085184958,-0.0711718267687007,0.678849752325349,-0.1154629269933059,0.1154629269933059,-0.1148125885277475,0.1148125885277475,0.0917679792492474,0.0363358435492533,0.0893640681559907,0.1663063587889661,0.2174600496293657,0.0776154529525256,0.3211502492594159,617400,639450,141.869,36.67053,181.57315,0.25848162,3.5203764e-05,5.0581816e-06,2.436208e-05,3597.19503321248,265.5912434751854,3332.8303815107665,7840.777587890625,0.1309592507102272,-828.1152,11.865154,58.84254,8.104392,21.173702,4.4563847,15.267297,2.600892,9.987468,3.5840886,11.613258,2.807509,-0.23638935,2.8207238,5.469375,3.5705044,2.1491666,3.1533537,4.5871277,2.944169,1.5286841,3.3757162,1.1455035,2.3284996,2.0738742,2.808499,9.0,1.0,0.46880168,47.89387,0.3422439,-0.3208878293289982,0.0778965279459953,0.566469669342041,-0.998239815235138,0.0979696730410469,0.1018125817440979,0.2484418671673588,0.2029586290426976,0.0634693937356547,0.1929309824748489,0.0924168727942948,0.1250138506586598,-0.1960298280488494,0.3783731401356722,Stressed,0.09478135999770254,0.08331438522693198,0.12344243642200275,0.14580535306459033,0.2267545948907636,0.07337163518746433,0.25253023631987953,0.03812182403705294,-0.14608662753678994,0.4985637850115429,0.566469669342041,neutral,Stressed,-0.14608662753678994,0.14608662753678994,0.03812182403705294,0.0
2025-12-03 14:14:12.976191,29.0,Tired,-0.0987739770635321,-0.0505002413656529,0.6494732459227205,-0.1270997355397064,0.1270997355397064,-0.0950357765219018,0.0950357765219018,0.0928988086167572,0.0368905570410279,0.0860162342097414,0.1620754455724653,0.1962957690750558,0.0752964314076726,0.3505267681340652,639450,661500,137.27405,55.120872,295.61987,0.4015389,3.646693e-05,4.7802196e-06,2.3569695e-05,3538.7059315281035,220.51586541823656,3328.976397200652,7791.349098899148,0.1256325461647727,-826.8156,9.870414,60.422268,5.0513115,20.351284,3.8268266,15.416195,2.9734774,10.972163,4.3498526,12.474486,3.308585,0.70636475,3.64887,5.3493366,2.6900928,2.12392,3.1461072,5.633897,3.2706761,1.6483425,2.3026662,0.8585127,2.904363,0.5310082,2.912112,6.0,1.0,0.4764761,70.682976,0.54253733,-0.3263331811917426,0.1208263486623764,0.6369255185127258,-0.998176634311676,0.0996078769391551,0.1580766978353765,0.1410654610723378,0.2419996930170412,0.1091585069435112,0.1934793074441561,0.0566124567484218,0.2218816772587918,-0.1884167112786977,0.3851497972925484,Stressed,0.11245217538234298,0.08386718216196636,0.1328112718519313,0.14333517498247222,0.17972667667424042,0.08545505406842419,0.26235247471837214,0.09361941505552754,-0.1332501233134798,0.49087917674461723,0.6369255185127258,neutral,Stressed,-0.1332501233134798,0.1332501233134798,0.09361941505552754,0.0
2025-12-03 14:14:13.976523,30.0,Excited,0.0376562836069215,0.0833257710357595,0.6849456428639737,0.0169669822891063,-0.0169669822891063,0.049914910552299,-0.049914910552299,0.0943860285711909,0.0374666535514292,0.0831038580939861,0.2762652052343569,0.1202882828670351,0.0734356145459753,0.315054346516963,661500,683550,139.03902,48.48597,196.87807,0.34872204,3.570693e-05,3.8822313e-06,2.0263575e-05,3560.732003740153,206.66132389799105,3325.190743901151,7795.508922230114,0.1375288529829545,-826.8103,9.19666,60.180588,4.724167,21.739794,3.2398012,16.404716,2.8905628,9.89334,3.5318968,11.3086815,3.3331547,-0.16921856,3.0771885,5.15607,2.839463,1.7786331,2.4212182,4.05221,2.5615604,0.24472815,2.6186714,1.2423602,2.32787,2.3431654,2.825907,3.0,1.0,0.4533489,55.65216,0.07658577,-0.3331950170042098,0.1049736887216568,0.6195324659347534,-0.9982146620750428,0.0692971475721911,0.1168509247489707,0.3444660890777427,0.1552123052272142,0.0532793555654598,0.1484650971337664,0.1124290806746547,0.0571210266301209,-0.1249346229842251,0.3949596657928153,Stressed,0.10112549742452483,0.07076618662613036,0.10473639223395452,0.21417478793570716,0.18754162473024738,0.06738873685182065,0.2542667667642705,0.04933512952484505,-0.04163046537623129,0.5109540566212787,0.6195324659347534,neutral,Stressed,-0.04163046537623129,0.04163046537623129,0.04933512952484505,0.0
2025-12-03 14:14:14.976829,31.0,Excited,0.2229826612106007,0.1914346603963615,0.8358821123556275,0.2338399411384148,-0.2338399411384148,0.1744839741655382,-0.1744839741655382,0.0934865579689108,0.038064618782825,0.0800843601302872,0.4509968775070974,0.1032895347026715,0.0699601632638355,0.1641179127857705,683550,705600,132.70782,46.2577,201.29327,0.348568,3.6369052e-05,2.8910817e-06,1.1536697e-05,3563.5287753801317,163.66894043215885,3340.123149025578,7798.934659090909,0.1326238458806818,-828.35004,9.91985,59.93812,4.224538,22.37715,3.391371,15.622061,3.709437,8.546849,3.467524,11.184874,2.6894193,0.6067094,2.9634838,6.6582046,3.509726,3.4623148,3.284654,5.868581,3.7535486,1.8009044,3.1241312,1.8063964,3.42767,3.56723,3.0017977,7.0,1.0,0.51047647,52.722713,0.468377,-0.3076885185863677,0.1049340963363647,0.5865889191627502,-0.9981815218925476,0.1121756230353663,0.1353767412676542,0.1783255434662952,0.2198398117699298,0.0956586082034544,0.1808516621330909,0.077772010124209,0.3456798276717981,-0.058126929095003,0.4704081043459961,Stressed,0.1060536129585338,0.08090073178790477,0.12201099562217999,0.34935050116557803,0.1258003373317586,0.07766969674572116,0.13821414198730206,0.2966009628474205,0.04169770670154274,0.6165977075498486,0.5865889191627502,happy,Excited,0.04169770670154274,-0.04169770670154274,0.2966009628474205,0.0
